TimeUS,Alt,Press,Temp,CRt,SMS,Offset,GndTemp,Health,timestamp
259732114.0,0.4421904683113098,101327.140625,29.85,0.3351941704750061,259732.0,0.0,24.514814376831055,1.0,1668050432.051135
259831939.0,0.33027806878089905,101328.4296875,29.85,0.3777749538421631,259831.0,0.0,24.514814376831055,1.0,1668050432.15096
259932087.0,0.39032861590385437,101327.75,29.85,0.1988525390625,259932.0,0.0,24.514814376831055,1.0,1668050432.251108
260031904.0,0.300252765417099,101328.8046875,29.86,0.011003819294273853,260031.0,0.0,24.514814376831055,1.0,1668050432.350925
260132085.0,0.3821398913860321,101327.828125,29.86,-0.12283072620630264,260131.0,0.0,24.514814376831055,1.0,1668050432.451106
260232047.0,0.21563608944416046,101329.765625,29.86,-0.1604866087436676,260232.0,0.0,24.514814376831055,1.0,1668050432.551068
260332047.0,0.2565796375274658,101329.3046875,29.86,-0.21380767226219177,260332.0,0.0,24.514814376831055,1.0,1668050432.651068
260432125.0,0.2674979269504547,101329.1640625,29.86,-0.3183281421661377,260432.0,0.0,24.514814376831055,1.0,1668050432.751146
260531843.0,0.20471780002117157,101329.90625,29.87,-0.29415351152420044,260531.0,0.0,24.514814376831055,1.0,1668050432.850864
260632039.0,0.3220893442630768,101328.53125,29.87,-0.13391956686973572,260631.0,0.0,24.514814376831055,1.0,1668050432.95106
260731923.0,0.1965290904045105,101330.0,29.87,-0.006044629029929638,260731.0,0.0,24.514814376831055,1.0,1668050433.050944
260832092.0,0.300252765417099,101328.796875,29.87,0.036963269114494324,260831.0,0.0,24.514814376831055,1.0,1668050433.151113
260931927.0,0.2320135086774826,101329.5859375,29.88,0.020561575889587402,260931.0,0.0,24.514814376831055,1.0,1668050433.250948
261032039.0,0.3384667634963989,101328.3515625,29.88,0.022214768454432487,261031.0,0.0,24.514814376831055,1.0,1668050433.35106
261131818.0,0.26203879714012146,101329.2265625,29.88,0.09382899105548859,261131.0,0.0,24.514814376831055,1.0,1668050433.450839
261232026.0,0.32754847407341003,101328.484375,29.88,0.1432996541261673,261232.0,0.0,24.514814376831055,1.0,1668050433.551047
261331995.0,0.16650381684303284,101330.328125,29.88,0.0715661570429802,261331.0,0.0,24.514814376831055,1.0,1668050433.651016
261431918.0,0.25112050771713257,101329.359375,29.88,-0.1142159029841423,261431.0,0.0,24.514814376831055,1.0,1668050433.750939
261532080.0,0.28387534618377686,101328.96875,29.89,-0.24224939942359924,261531.0,0.0,24.514814376831055,1.0,1668050433.851101
261631892.0,0.3794103264808655,101327.8515625,29.89,-0.07992823421955109,261631.0,0.0,24.514814376831055,1.0,1668050433.950913
261732146.0,0.4176243245601654,101327.4375,29.89,0.29692238569259644,261732.0,0.0,24.514814376831055,1.0,1668050434.051167
261831911.0,0.3111710548400879,101328.671875,29.89,0.5084441900253296,261831.0,0.0,24.514814376831055,1.0,1668050434.150932
261932050.0,0.20471780002117157,101329.890625,29.89,0.29494813084602356,261931.0,0.0,24.514814376831055,1.0,1668050434.251071
262031895.0,0.34392592310905457,101328.28125,29.900000000000002,-0.1765691190958023,262031.0,0.0,24.514814376831055,1.0,1668050434.350916
262132034.0,0.36576247215270996,101328.015625,29.900000000000002,-0.353146493434906,262132.0,0.0,24.514814376831055,1.0,1668050434.451055
262232090.0,0.35211461782455444,101328.1953125,29.900000000000002,-0.022163545712828636,262232.0,0.0,24.514814376831055,1.0,1668050434.551111
262331980.0,0.3575737774372101,101328.125,29.900000000000002,0.2826350927352905,262331.0,0.0,24.514814376831055,1.0,1668050434.651001
262432107.0,0.2183656543493271,101329.75,29.91,0.17484770715236664,262432.0,0.0,24.514814376831055,1.0,1668050434.751128
262532013.0,0.25112050771713257,101329.3515625,29.91,-0.15491721034049988,262531.0,0.0,24.514814376831055,1.0,1668050434.851034
262631987.0,0.13101939857006073,101330.75,29.91,-0.4191776514053345,262631.0,0.0,24.514814376831055,1.0,1668050434.951008
262731950.0,0.18834038078784943,101330.09375,29.91,-0.4989319145679474,262731.0,0.0,24.514814376831055,1.0,1668050435.050971
262831925.0,0.23474308848381042,101329.5625,29.91,-0.3854459226131439,262831.0,0.0,24.514814376831055,1.0,1668050435.150946
262931897.0,0.3111710548400879,101328.65625,29.91,-0.09207169711589813,262931.0,0.0,24.514814376831055,1.0,1668050435.250918
263032175.0,0.35484418272972107,101328.1484375,29.91,0.2797810137271881,263032.0,0.0,24.514814376831055,1.0,1668050435.351196
263132044.0,0.300252765417099,101328.796875,29.92,0.4863600432872772,263131.0,0.0,24.514814376831055,1.0,1668050435.451065
263231975.0,0.27022749185562134,101329.140625,29.92,0.3701173663139343,263231.0,0.0,24.514814376831055,1.0,1668050435.550996
263332053.0,0.30571192502975464,101328.734375,29.92,0.0639132559299469,263332.0,0.0,24.514814376831055,1.0,1668050435.651074
263431977.0,0.2784162163734436,101329.046875,29.92,-0.12603701651096344,263431.0,0.0,24.514814376831055,1.0,1668050435.750998
263531953.0,0.24839094281196594,101329.3828125,29.93,-0.10690567642450333,263531.0,0.0,24.514814376831055,1.0,1668050435.850974
263631945.0,0.25112050771713257,101329.34375,29.93,-0.08450015634298325,263631.0,0.0,24.514814376831055,1.0,1668050435.950966
263732113.0,0.2210952341556549,101329.71875,29.93,-0.1386345475912094,263731.0,0.0,24.514814376831055,1.0,1668050436.0511339
263831953.0,0.4776748716831207,101326.71875,29.93,-0.0838581994175911,263831.0,0.0,24.514814376831055,1.0,1668050436.150974
263932120.0,0.3712216317653656,101327.953125,29.93,0.2268955558538437,263932.0,0.0,24.514814376831055,1.0,1668050436.251141
264032053.0,0.2320135086774826,101329.5703125,29.94,0.4926699995994568,264032.0,0.0,24.514814376831055,1.0,1668050436.351074
264131887.0,0.25112050771713257,101329.3671875,29.94,0.21043427288532257,264131.0,0.0,24.514814376831055,1.0,1668050436.450908
264232138.0,0.25112050771713257,101329.3671875,29.94,-0.34440457820892334,264231.0,0.0,24.514814376831055,1.0,1668050436.551159
264331910.0,0.3248189091682434,101328.4921875,29.94,-0.4393802881240845,264331.0,0.0,24.514814376831055,1.0,1668050436.650931
264432162.0,0.4503791630268097,101327.046875,29.94,-0.03665978088974953,264432.0,0.0,24.514814376831055,1.0,1668050436.751183
264532008.0,0.1746925264596939,101330.234375,29.94,0.32659295201301575,264531.0,0.0,24.514814376831055,1.0,1668050436.851029
264632075.0,0.20471780002117157,101329.890625,29.95,0.20572780072689056,264632.0,0.0,24.514814376831055,1.0,1668050436.951096
264731970.0,0.28387534618377686,101328.96875,29.95,-0.2821953296661377,264731.0,0.0,24.514814376831055,1.0,1668050437.050991
264832019.0,0.21017694473266602,101329.828125,29.95,-0.4478202164173126,264831.0,0.0,24.514814376831055,1.0,1668050437.15104
264931974.0,0.24839094281196594,101329.3828125,29.95,-0.15429086983203888,264931.0,0.0,24.514814376831055,1.0,1668050437.250995
265031969.0,0.18834038078784943,101330.09375,29.96,0.01867198385298252,265031.0,0.0,24.514814376831055,1.0,1668050437.35099
265132172.0,0.23474308848381042,101329.546875,29.96,-0.05723288282752037,265132.0,0.0,24.514814376831055,1.0,1668050437.451193
265231955.0,0.15831510722637177,101330.4375,29.96,-0.10990684479475021,265231.0,0.0,24.514814376831055,1.0,1668050437.550976
265332069.0,0.48313403129577637,101326.65625,29.96,-0.02388124354183674,265332.0,0.0,24.514814376831055,1.0,1668050437.65109
265431973.0,0.24020221829414368,101329.484375,29.97,0.2551655173301697,265431.0,0.0,24.514814376831055,1.0,1668050437.750994
265532014.0,0.2565796375274658,101329.296875,29.97,0.4554970860481262,265531.0,0.0,24.514814376831055,1.0,1668050437.8510349
265631960.0,0.44492003321647644,101327.09375,29.97,0.23549385368824005,265631.0,0.0,24.514814376831055,1.0,1668050437.950981
265732019.0,0.275686651468277,101329.078125,29.97,0.01528094056993723,265732.0,0.0,24.514814376831055,1.0,1668050438.05104
265832100.0,0.23747265338897705,101329.53125,29.97,0.08525796979665756,265832.0,0.0,24.514814376831055,1.0,1668050438.151121
265931856.0,0.2920640707015991,101328.875,29.97,-0.03350631520152092,265931.0,0.0,24.514814376831055,1.0,1668050438.250877
266032119.0,0.21290650963783264,101329.796875,29.98,-0.2866840958595276,266032.0,0.0,24.514814376831055,1.0,1668050438.35114
266131974.0,0.3330076336860657,101328.4140625,29.98,-0.2396916300058365,266131.0,0.0,24.514814376831055,1.0,1668050438.450995
266232086.0,0.2565796375274658,101329.2890625,29.98,-0.025410162284970284,266231.0,0.0,24.514814376831055,1.0,1668050438.551107
266331871.0,0.35484418272972107,101328.1640625,29.98,0.11269593238830566,266331.0,0.0,24.514814376831055,1.0,1668050438.650892
266431972.0,0.33027806878089905,101328.453125,29.98,0.17610742151737213,266431.0,0.0,24.514814376831055,1.0,1668050438.750993
266532031.0,0.3493850529193878,101328.2109375,29.990000000000002,0.1991145759820938,266531.0,0.0,24.514814376831055,1.0,1668050438.851052
266632061.0,0.275686651468277,101329.0859375,29.990000000000002,0.1552443653345108,266632.0,0.0,24.514814376831055,1.0,1668050438.951082
266732197.0,0.28387534618377686,101328.96875,29.990000000000002,-3.397690306883305e-05,266732.0,0.0,24.514814376831055,1.0,1668050439.051218
266831873.0,0.36303290724754333,101328.046875,29.990000000000002,-0.14009790122509003,266831.0,0.0,24.514814376831055,1.0,1668050439.150894
266932014.0,0.12556025385856628,101330.828125,30.0,-0.13255734741687775,266931.0,0.0,24.514814376831055,1.0,1668050439.251035
267031896.0,0.302982360124588,101328.7734375,30.0,-0.1511465609073639,267031.0,0.0,24.514814376831055,1.0,1668050439.350917
267132129.0,0.4776748716831207,101326.734375,30.0,-0.1743813455104828,267132.0,0.0,24.514814376831055,1.0,1668050439.45115
267231942.0,0.27022749185562134,101329.140625,30.0,0.1467115879058838,267231.0,0.0,24.514814376831055,1.0,1668050439.550963
267332034.0,0.23474308848381042,101329.5625,30.01,0.41605567932128906,267331.0,0.0,24.514814376831055,1.0,1668050439.651055
267431927.0,0.2565796375274658,101329.296875,30.01,0.05203241854906082,267431.0,0.0,24.514814376831055,1.0,1668050439.750948
267532110.0,0.43400174379348755,101327.2265625,30.01,-0.3432641923427582,267532.0,0.0,24.514814376831055,1.0,1668050439.851131
267632144.0,0.3357371985912323,101328.390625,30.01,-0.0656973198056221,267632.0,0.0,24.514814376831055,1.0,1668050439.951165
267731912.0,0.28387534618377686,101328.984375,30.01,0.33081215620040894,267731.0,0.0,24.514814376831055,1.0,1668050440.050933
267832168.0,0.27295708656311035,101329.09375,30.01,0.18533524870872498,267832.0,0.0,24.514814376831055,1.0,1668050440.151189
267931946.0,0.3330076336860657,101328.421875,30.01,-0.18462282419204712,267931.0,0.0,24.514814376831055,1.0,1668050440.250967
268032082.0,0.1501263827085495,101330.53125,30.02,-0.25786423683166504,268032.0,0.0,24.514814376831055,1.0,1668050440.351103
268131936.0,0.29479363560676575,101328.84375,30.02,-0.19881948828697205,268131.0,0.0,24.514814376831055,1.0,1668050440.450957
268232041.0,0.11737154424190521,101330.9296875,30.02,-0.24651436507701874,268232.0,0.0,24.514814376831055,1.0,1668050440.5510619
268331896.0,0.31663021445274353,101328.609375,30.02,-0.24395538866519928,268331.0,0.0,24.514814376831055,1.0,1668050440.650917
268432029.0,0.2210952341556549,101329.71875,30.02,-0.08785802870988846,268432.0,0.0,24.514814376831055,1.0,1668050440.75105
268531981.0,0.3139006197452545,101328.6328125,30.03,0.11685977876186371,268531.0,0.0,24.514814376831055,1.0,1668050440.851002
268632016.0,0.275686651468277,101329.0625,30.03,0.225255087018013,268631.0,0.0,24.514814376831055,1.0,1668050440.951037
268731937.0,0.2210952341556549,101329.703125,30.03,0.1710941195487976,268731.0,0.0,24.514814376831055,1.0,1668050441.050958
268832027.0,0.3248189091682434,101328.5,30.03,0.031136304140090942,268832.0,0.0,24.514814376831055,1.0,1668050441.151048
268932060.0,0.43400174379348755,101327.2265625,30.04,0.02132479101419449,268931.0,0.0,24.514814376831055,1.0,1668050441.251081
269031933.0,0.2647683620452881,101329.203125,30.04,0.2401842623949051,269031.0,0.0,24.514814376831055,1.0,1668050441.350954
269132125.0,0.3848694860935211,101327.8125,30.04,0.3411594033241272,269132.0,0.0,24.514814376831055,1.0,1668050441.451146
269231949.0,0.23474308848381042,101329.5546875,30.04,0.09711195528507233,269231.0,0.0,24.514814376831055,1.0,1668050441.55097
269332037.0,0.275686651468277,101329.0703125,30.04,-0.17220436036586761,269331.0,0.0,24.514814376831055,1.0,1668050441.651058
269432030.0,0.39032861590385437,101327.734375,30.04,-0.22430239617824554,269431.0,0.0,24.514814376831055,1.0,1668050441.751051
269531927.0,0.45856788754463196,101326.9375,30.04,-0.006828210782259703,269531.0,0.0,24.514814376831055,1.0,1668050441.850948
269632132.0,0.275686651468277,101329.078125,30.05,0.3388625681400299,269632.0,0.0,24.514814376831055,1.0,1668050441.951153
269731923.0,0.4640270173549652,101326.8984375,30.05,0.3615817725658417,269731.0,0.0,24.514814376831055,1.0,1668050442.050944
269832147.0,0.22928394377231598,101329.625,30.05,0.05548543110489845,269832.0,0.0,24.514814376831055,1.0,1668050442.1511679
269931911.0,0.30571192502975464,101328.734375,30.060000000000002,-0.18289102613925934,269931.0,0.0,24.514814376831055,1.0,1668050442.250932
270031955.0,0.20471780002117157,101329.890625,30.060000000000002,-0.3215775787830353,270031.0,0.0,24.514814376831055,1.0,1668050442.350976
270131907.0,0.1965290904045105,101329.984375,30.060000000000002,-0.41818782687187195,270131.0,0.0,24.514814376831055,1.0,1668050442.450928
270231991.0,0.3794103264808655,101327.859375,30.060000000000002,-0.34048211574554443,270231.0,0.0,24.514814376831055,1.0,1668050442.551012
270331913.0,0.13647854328155518,101330.703125,30.07,-0.08482877910137177,270331.0,0.0,24.514814376831055,1.0,1668050442.650934
270431955.0,0.3848694860935211,101327.796875,30.07,0.11011697351932526,270431.0,0.0,24.514814376831055,1.0,1668050442.750976
270532136.0,0.3684920370578766,101328.0,30.07,0.15094676613807678,270532.0,0.0,24.514814376831055,1.0,1668050442.851157
270631883.0,0.2429317981004715,101329.453125,30.07,0.2348894476890564,270631.0,0.0,24.514814376831055,1.0,1668050442.950904
270732059.0,0.3575737774372101,101328.125,30.07,0.2403620481491089,270732.0,0.0,24.514814376831055,1.0,1668050443.05108
270831933.0,0.19379952549934387,101330.03125,30.080000000000002,-0.004101177211850882,270831.0,0.0,24.514814376831055,1.0,1668050443.150954
270932022.0,0.11737154424190521,101330.90625,30.080000000000002,-0.2618582248687744,270932.0,0.0,24.514814376831055,1.0,1668050443.251043
271031951.0,0.2647683620452881,101329.203125,30.080000000000002,-0.42820143699645996,271031.0,0.0,24.514814376831055,1.0,1668050443.350972
271132057.0,0.09553497284650803,101331.171875,30.080000000000002,-0.4333193600177765,271132.0,0.0,24.514814376831055,1.0,1668050443.451078
271232014.0,0.22928394377231598,101329.6171875,30.080000000000002,-0.22092464566230774,271231.0,0.0,24.514814376831055,1.0,1668050443.551035
271331934.0,0.3575737774372101,101328.1171875,30.080000000000002,0.010235878638923168,271331.0,0.0,24.514814376831055,1.0,1668050443.650955
271432102.0,0.2647683620452881,101329.203125,30.080000000000002,0.26770177483558655,271432.0,0.0,24.514814376831055,1.0,1668050443.751123
271531941.0,0.34392592310905457,101328.2890625,30.09,0.4824095368385315,271531.0,0.0,24.514814376831055,1.0,1668050443.850962
271631854.0,0.29479363560676575,101328.8359375,30.09,0.37581828236579895,271631.0,0.0,24.514814376831055,1.0,1668050443.950875
271731899.0,0.28660494089126587,101328.9375,30.09,0.12037138640880585,271731.0,0.0,24.514814376831055,1.0,1668050444.05092
271831986.0,0.2429317981004715,101329.46875,30.09,-0.03729584440588951,271831.0,0.0,24.514814376831055,1.0,1668050444.151007
271931930.0,0.22655436396598816,101329.6328125,30.1,-0.15787172317504883,271931.0,0.0,24.514814376831055,1.0,1668050444.250951
272032051.0,0.21290650963783264,101329.8125,30.1,-0.24395538866519928,272032.0,0.0,24.514814376831055,1.0,1668050444.351072
272132091.0,0.25112050771713257,101329.3515625,30.1,-0.22488611936569214,272132.0,0.0,24.514814376831055,1.0,1668050444.451112
272231944.0,0.26203879714012146,101329.234375,30.1,-0.10116193443536758,272231.0,0.0,24.514814376831055,1.0,1668050444.550965
272331940.0,0.25930923223495483,101329.28125,30.11,0.05354746803641319,272331.0,0.0,24.514814376831055,1.0,1668050444.650961
272431946.0,0.2647683620452881,101329.1953125,30.11,0.1249224841594696,272431.0,0.0,24.514814376831055,1.0,1668050444.750967
272532043.0,0.275686651468277,101329.078125,30.11,0.09320281445980072,272531.0,0.0,24.514814376831055,1.0,1668050444.851064
272631936.0,0.20198823511600494,101329.921875,30.11,0.03163193166255951,272631.0,0.0,24.514814376831055,1.0,1668050444.950957
272731982.0,0.300252765417099,101328.796875,30.11,-0.03409402444958687,272731.0,0.0,24.514814376831055,1.0,1668050445.051003
272832059.0,0.3739511966705322,101327.9296875,30.12,-0.012000098824501038,272832.0,0.0,24.514814376831055,1.0,1668050445.15108
272932047.0,0.39851734042167664,101327.640625,30.11,0.2179528921842575,272932.0,0.0,24.514814376831055,1.0,1668050445.2510679
273032147.0,0.24839094281196594,101329.40625,30.12,0.4154013991355896,273032.0,0.0,24.514814376831055,1.0,1668050445.351168
273131941.0,0.34119632840156555,101328.3046875,30.12,0.2311050295829773,273131.0,0.0,24.514814376831055,1.0,1668050445.450962
273232078.0,0.393058180809021,101327.71875,30.12,-0.08529908955097198,273231.0,0.0,24.514814376831055,1.0,1668050445.551099
273331869.0,0.22655436396598816,101329.65625,30.12,-0.08910131454467773,273331.0,0.0,24.514814376831055,1.0,1668050445.6508899
274132775.0,0.3139006197452545,101328.640625,30.14,-0.12633632123470306,274132.0,0.0,24.514814376831055,1.0,1668050446.451796
